#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 22.36300935   3.13105892   0.00000000
 22.46300935   3.13045456   0.00000000
 22.56300935   3.12982643   0.00000000
 22.66300935   3.12917440   0.00000000
 22.76300935   3.12849829   0.00000000
 22.86300935   3.12779794   0.00000000
 22.96300935   3.12707318   0.00000000
 23.06300935   3.12632383   0.00000000
 23.16300935   3.12554972   0.00000000
 23.26300935   3.12475066   0.00000000
 23.36300935   3.12392647   0.00000000
 23.46300935   3.12307695   0.00000000
 23.56300935   3.12220192   0.00000000
 23.66300935   3.12130118   0.00000000
 23.76300935   3.12037453   0.00000000
 23.86300935   3.11942176   0.00000000
 23.96300935   3.11844268   0.00000000
 24.06300935   3.11743707   0.00000000
 24.16300935   3.11640472   0.00000000
 24.26300935   3.11534541   0.00000000
 24.36300935   3.11425894   0.00000000
 24.46300935   3.11314508   0.00000000
 24.56300935   3.11200362   0.00000000
 24.66300935   3.11083433   0.00000000
 24.76300935   3.10963698   0.00000000
 24.86300935   3.10841135   0.00000000
 24.96300935   3.10715721   0.00000000
 25.06300935   3.10587434   0.00000000
 25.16300935   3.10456250   0.00000000
 25.26300935   3.10322146   0.00000000
 25.36300935   3.10185099   0.00000000
 25.46300935   3.10045086   0.00000000
 25.56300935   3.09902083   0.00000000
 25.66300935   3.09756066   0.00000000
 25.76300935   3.09607013   0.00000000
 25.86300935   3.09454900   0.00000000
 25.96300935   3.09299704   0.00000000
 26.06300935   3.09141400   0.00000000
 26.16300935   3.08979967   0.00000000
 26.26300935   3.08815380   0.00000000
 26.36300935   3.08647616   0.00000000
 26.46300935   3.08476652   0.00000000
 26.56300935   3.08302465   0.00000000
 26.66300935   3.08125032   0.00000000
 26.76300935   3.07944331   0.00000000
 26.86300935   3.07760339   0.00000000
 26.96300935   3.07573033   0.00000000
 27.06300935   3.07382392   0.00000000
 27.16300935   3.07188394   0.00000000
 27.26300935   3.06991016   0.00000000
 27.36300935   3.06790237   0.00000000
 27.46300935   3.06586037   0.00000000
 27.56300935   3.06378394   0.00000000
 27.66300935   3.06167288   0.00000000
 27.76300935   3.05952699   0.00000000
 27.86300935   3.05734607   0.00000000
 27.96300935   3.05512992   0.00000000
 28.06300935   3.05287836   0.00000000
 28.16300935   3.05059120   0.00000000
 28.26300935   3.04826826   0.00000000
 28.36300935   3.04590935   0.00000000
 28.46300935   3.04351432   0.00000000
 28.56300935   3.04108298   0.00000000
 28.66300935   3.03861518   0.00000000
 28.76300935   3.03611076   0.00000000
 28.86300935   3.03356957   0.00000000
 28.96300935   3.03099146   0.00000000
 29.06300935   3.02837630   0.00000000
 29.16300935   3.02572394   0.00000000
 29.26300935   3.02303426   0.00000000
 29.36300935   3.02030715   0.00000000
 29.46300935   3.01754247   0.00000000
 29.56300935   3.01474013   0.00000000
 29.66300935   3.01190002   0.00000000
 29.76300935   3.00902206   0.00000000
 29.86300935   3.00610614   0.00000000
 29.96300935   3.00315220   0.00000000
 30.06300935   3.00016015   0.00000000
 30.16300935   2.99712994   0.00000000
 30.26300935   2.99406151   0.00000000
 30.36300935   2.99095481   0.00000000
 30.46300935   2.98780980   0.00000000
 30.56300935   2.98462644   0.00000000
 30.66300935   2.98140472   0.00000000
 30.76300935   2.97814461   0.00000000
 30.86300935   2.97484612   0.00000000
 30.96300935   2.97150924   0.00000000
 31.06300935   2.96813398   0.00000000
 31.16300935   2.96472037   0.00000000
 31.26300935   2.96126843   0.00000000
 31.36300935   2.95777821   0.00000000
 31.46300935   2.95424975   0.00000000
 31.56300935   2.95068311   0.00000000
 31.66300935   2.94707835   0.00000000
 31.76300935   2.94343556   0.00000000
 31.86300935   2.93975483   0.00000000
 31.96300935   2.93603624   0.00000000
 32.06300935   2.93227991   0.00000000
 32.16300935   2.92848596   0.00000000
 32.26300935   2.92465450   0.00000000
 32.36300935   2.92078569   0.00000000
 32.46300935   2.91687966   0.00000000
 32.56300935   2.91293658   0.00000000
 32.66300935   2.90895662   0.00000000
 32.76300935   2.90493995   0.00000000
 32.86300935   2.90088677   0.00000000
 32.96300935   2.89679727   0.00000000
 33.06300935   2.89267166   0.00000000
 33.16300935   2.88851018   0.00000000
 33.26300935   2.88431305   0.00000000
 33.36300935   2.88008051   0.00000000
 33.46300935   2.87581282   0.00000000
 33.56300935   2.87151024   0.00000000
 33.66300935   2.86717305   0.00000000
 33.76300935   2.86280153   0.00000000
 33.86300935   2.85839599   0.00000000
 33.96300935   2.85395672   0.00000000
 34.06300935   2.84948404   0.00000000
 34.16300935   2.84497830   0.00000000
 34.26300935   2.84043981   0.00000000
 34.36300935   2.83586894   0.00000000
 34.46300935   2.83126604   0.00000000
 34.56300935   2.82663148   0.00000000
 34.66300935   2.82196564   0.00000000
 34.76300935   2.81726893   0.00000000
 34.86300935   2.81254172   0.00000000
 34.96300935   2.80778445   0.00000000
 35.06300935   2.80299752   0.00000000
 35.16300935   2.79818138   0.00000000
 35.26300935   2.79333645   0.00000000
 35.36300935   2.78846320   0.00000000
 35.46300935   2.78356209   0.00000000
 35.56300935   2.77863357   0.00000000
 35.66300935   2.77367815   0.00000000
 35.76300935   2.76869629   0.00000000
 35.86300935   2.76368851   0.00000000
 35.96300935   2.75865530   0.00000000
 36.06300935   2.75359719   0.00000000
 36.16300935   2.74851470   0.00000000
 36.26300935   2.74340836   0.00000000
 36.36300935   2.73827871   0.00000000
 36.46300935   2.73312631   0.00000000
 36.56300935   2.72795172   0.00000000
 36.66300935   2.72275549   0.00000000
 36.76300935   2.71753821   0.00000000
 36.86300935   2.71230045   0.00000000
 36.96300935   2.70704280   0.00000000
 37.06300935   2.70176587   0.00000000
 37.16300935   2.69647025   0.00000000
 37.26300935   2.69115655   0.00000000
 37.36300935   2.68582539   0.00000000
 37.46300935   2.68047739   0.00000000
 37.56300935   2.67511319   0.00000000
 37.66300935   2.66973341   0.00000000
 37.76300935   2.66433870   0.00000000
 37.86300935   2.65892970   0.00000000
 37.96300935   2.65350706   0.00000000
 38.06300935   2.64807145   0.00000000
 38.16300935   2.64262352   0.00000000
 38.26300935   2.63716394   0.00000000
 38.36300935   2.63169338   0.00000000
 38.46300935   2.62621251   0.00000000
 38.56300935   2.62072201   0.00000000
 38.66300935   2.61522257   0.00000000
 38.76300935   2.60971486   0.00000000
 38.86300935   2.60419958   0.00000000
 38.96300935   2.59867742   0.00000000
 39.06300935   2.59314907   0.00000000
 39.16300935   2.58761522   0.00000000
 39.26300935   2.58207658   0.00000000
 39.36300935   2.57653385   0.00000000
 39.46300935   2.57098771   0.00000000
 39.56300935   2.56543889   0.00000000
 39.66300935   2.55988808   0.00000000
 39.76300935   2.55433598   0.00000000
 39.86300935   2.54878331   0.00000000
 39.96300935   2.54323076   0.00000000
 40.06300935   2.53767903   0.00000000
 40.16300935   2.53212885   0.00000000
 40.26300935   2.52658090   0.00000000
 40.36300935   2.52103589   0.00000000
 40.46300935   2.51549452   0.00000000
 40.56300935   2.50995750   0.00000000
 40.66300935   2.50442552   0.00000000
 40.76300935   2.49889928   0.00000000
 40.86300935   2.49337947   0.00000000
 40.96300935   2.48786678   0.00000000
 41.06300935   2.48236191   0.00000000
 41.16300935   2.47686555   0.00000000
 41.26300935   2.47137836   0.00000000
 41.36300935   2.46590104   0.00000000
 41.46300935   2.46043426   0.00000000
 41.56300935   2.45497870   0.00000000
 41.66300935   2.44953501   0.00000000
 41.76300935   2.44410386   0.00000000
 41.86300935   2.43868592   0.00000000
 41.96300935   2.43328183   0.00000000
 42.06300935   2.42789225   0.00000000
 42.16300935   2.42251781   0.00000000
 42.26300935   2.41715916   0.00000000
 42.36300935   2.41181692   0.00000000
 42.46300935   2.40649173   0.00000000
 42.56300935   2.40118419   0.00000000
 42.66300935   2.39589492   0.00000000
 42.76300935   2.39062454   0.00000000
 42.86300935   2.38537363   0.00000000
 42.96300935   2.38014279   0.00000000
 43.06300935   2.37493260   0.00000000
 43.16300935   2.36974365   0.00000000
 43.26300935   2.36457649   0.00000000
 43.36300935   2.35943169   0.00000000
 43.46300935   2.35430981   0.00000000
 43.56300935   2.34921138   0.00000000
 43.66300935   2.34413695   0.00000000
