#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 26.61908602  -0.08428929   0.00000000
 26.71908602  -0.08495174   0.00000000
 26.81908602  -0.08558619   0.00000000
 26.91908602  -0.08619391   0.00000000
 27.01908602  -0.08677606   0.00000000
 27.11908602  -0.08733381   0.00000000
 27.21908602  -0.08786826   0.00000000
 27.31908602  -0.08838048   0.00000000
 27.41908602  -0.08887150   0.00000000
 27.51908602  -0.08934230   0.00000000
 27.61908602  -0.08979383   0.00000000
 27.71908602  -0.09022701   0.00000000
 27.81908602  -0.09064272   0.00000000
 27.91908602  -0.09104180   0.00000000
 28.01908602  -0.09142504   0.00000000
 28.11908602  -0.09179323   0.00000000
 28.21908602  -0.09214710   0.00000000
 28.31908602  -0.09248737   0.00000000
 28.41908602  -0.09281470   0.00000000
 28.51908602  -0.09312974   0.00000000
 28.61908602  -0.09343311   0.00000000
 28.71908602  -0.09372539   0.00000000
 28.81908602  -0.09400713   0.00000000
 28.91908602  -0.09427887   0.00000000
 29.01908602  -0.09454111   0.00000000
 29.11908602  -0.09479431   0.00000000
 29.21908602  -0.09503893   0.00000000
 29.31908602  -0.09527539   0.00000000
 29.41908602  -0.09550408   0.00000000
 29.51908602  -0.09572537   0.00000000
 29.61908602  -0.09593961   0.00000000
 29.71908602  -0.09614712   0.00000000
 29.81908602  -0.09634820   0.00000000
 29.91908602  -0.09654312   0.00000000
 30.01908602  -0.09673214   0.00000000
 30.11908602  -0.09691548   0.00000000
 30.21908602  -0.09709335   0.00000000
 30.31908602  -0.09726594   0.00000000
 30.41908602  -0.09743340   0.00000000
 30.51908602  -0.09759588   0.00000000
 30.61908602  -0.09775349   0.00000000
 30.71908602  -0.09790634   0.00000000
 30.81908602  -0.09805450   0.00000000
 30.91908602  -0.09819802   0.00000000
 31.01908602  -0.09833694   0.00000000
 31.11908602  -0.09847127   0.00000000
 31.21908602  -0.09860100   0.00000000
 31.31908602  -0.09872609   0.00000000
 31.41908602  -0.09884651   0.00000000
 31.51908602  -0.09896216   0.00000000
 31.61908602  -0.09907297   0.00000000
 31.71908602  -0.09917881   0.00000000
 31.81908602  -0.09927954   0.00000000
 31.91908602  -0.09937501   0.00000000
 32.01908602  -0.09946503   0.00000000
 32.11908602  -0.09954940   0.00000000
 32.21908602  -0.09962789   0.00000000
 32.31908602  -0.09970025   0.00000000
 32.41908602  -0.09976620   0.00000000
 32.51908602  -0.09982546   0.00000000
 32.61908602  -0.09987770   0.00000000
 32.71908602  -0.09992257   0.00000000
 32.81908602  -0.09995971   0.00000000
 32.91908602  -0.09998873   0.00000000
 33.01908602  -0.10000920   0.00000000
 33.11908602  -0.10002069   0.00000000
 33.21908602  -0.10002271   0.00000000
 33.31908602  -0.10001478   0.00000000
 33.41908602  -0.09999638   0.00000000
 33.51908602  -0.09996694   0.00000000
 33.61908602  -0.09992590   0.00000000
 33.71908602  -0.09987265   0.00000000
 33.81908602  -0.09980656   0.00000000
 33.91908602  -0.09972695   0.00000000
 34.01908602  -0.09963314   0.00000000
 34.11908602  -0.09952440   0.00000000
 34.21908602  -0.09939999   0.00000000
 34.31908602  -0.09925911   0.00000000
 34.41908602  -0.09910095   0.00000000
 34.51908602  -0.09892467   0.00000000
 34.61908602  -0.09872938   0.00000000
 34.71908602  -0.09851417   0.00000000
 34.81908602  -0.09827810   0.00000000
 34.91908602  -0.09802019   0.00000000
 35.01908602  -0.09773942   0.00000000
 35.11908602  -0.09743475   0.00000000
 35.21908602  -0.09710510   0.00000000
 35.31908602  -0.09674934   0.00000000
 35.41908602  -0.09636633   0.00000000
 35.51908602  -0.09595488   0.00000000
 35.61908602  -0.09551376   0.00000000
 35.71908602  -0.09504171   0.00000000
 35.81908602  -0.09453743   0.00000000
 35.91908602  -0.09399959   0.00000000
 36.01908602  -0.09342682   0.00000000
 36.11908602  -0.09281770   0.00000000
 36.21908602  -0.09217080   0.00000000
 36.31908602  -0.09148461   0.00000000
 36.41908602  -0.09075763   0.00000000
 36.51908602  -0.08998830   0.00000000
 36.61908602  -0.08917500   0.00000000
 36.71908602  -0.08831611   0.00000000
 36.81908602  -0.08740996   0.00000000
 36.91908602  -0.08645484   0.00000000
 37.01908602  -0.08544899   0.00000000
 37.11908602  -0.08439062   0.00000000
 37.21908602  -0.08327793   0.00000000
 37.31908602  -0.08210905   0.00000000
