#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 40.20000000   3.79600919   0.00000000
 40.30000000   3.80217169   0.00000000
 40.40000000   3.80825099   0.00000000
 40.50000000   3.81424279   0.00000000
 40.60000000   3.82014310   0.00000000
 40.70000000   3.82594823   0.00000000
 40.80000000   3.83165482   0.00000000
 40.90000000   3.83725983   0.00000000
 41.00000000   3.84276054   0.00000000
 41.10000000   3.84815458   0.00000000
 41.20000000   3.85343990   0.00000000
 41.30000000   3.85861478   0.00000000
 41.40000000   3.86367781   0.00000000
 41.50000000   3.86862795   0.00000000
 41.60000000   3.87346443   0.00000000
 41.70000000   3.87818681   0.00000000
 41.80000000   3.88279496   0.00000000
 41.90000000   3.88728903   0.00000000
 42.00000000   3.89166948   0.00000000
 42.10000000   3.89593702   0.00000000
 42.20000000   3.90009263   0.00000000
 42.30000000   3.90413755   0.00000000
 42.40000000   3.90807324   0.00000000
 42.50000000   3.91190139   0.00000000
 42.60000000   3.91562391   0.00000000
 42.70000000   3.91924290   0.00000000
 42.80000000   3.92276063   0.00000000
 42.90000000   3.92617954   0.00000000
 43.00000000   3.92950222   0.00000000
 43.10000000   3.93273140   0.00000000
 43.20000000   3.93586994   0.00000000
 43.30000000   3.93892077   0.00000000
 43.40000000   3.94188695   0.00000000
 43.50000000   3.94477158   0.00000000
 43.60000000   3.94757786   0.00000000
 43.70000000   3.95030901   0.00000000
 43.80000000   3.95296829   0.00000000
 43.90000000   3.95555900   0.00000000
 44.00000000   3.95808442   0.00000000
 44.10000000   3.96054787   0.00000000
 44.20000000   3.96295262   0.00000000
 44.30000000   3.96530194   0.00000000
 44.40000000   3.96759907   0.00000000
 44.50000000   3.96984719   0.00000000
 44.60000000   3.97204946   0.00000000
 44.70000000   3.97420897   0.00000000
 44.80000000   3.97632874   0.00000000
 44.90000000   3.97841173   0.00000000
 45.00000000   3.98046083   0.00000000
 45.10000000   3.98247886   0.00000000
 45.20000000   3.98446852   0.00000000
 45.30000000   3.98643247   0.00000000
 45.40000000   3.98837325   0.00000000
 45.50000000   3.99029332   0.00000000
 45.60000000   3.99219505   0.00000000
 45.70000000   3.99408070   0.00000000
 45.80000000   3.99595245   0.00000000
 45.90000000   3.99781239   0.00000000
 46.00000000   3.99966248   0.00000000
 46.10000000   4.00150463   0.00000000
 46.20000000   4.00334061   0.00000000
 46.30000000   4.00517214   0.00000000
 46.40000000   4.00700082   0.00000000
 46.50000000   4.00882816   0.00000000
 46.60000000   4.01065559   0.00000000
 46.70000000   4.01248445   0.00000000
 46.80000000   4.01431600   0.00000000
 46.90000000   4.01615141   0.00000000
 47.00000000   4.01799178   0.00000000
 47.10000000   4.01983811   0.00000000
 47.20000000   4.02169136   0.00000000
 47.30000000   4.02355239   0.00000000
 47.40000000   4.02542200   0.00000000
 47.50000000   4.02730094   0.00000000
 47.60000000   4.02918987   0.00000000
 47.70000000   4.03108941   0.00000000
 47.80000000   4.03300011   0.00000000
 47.90000000   4.03492246   0.00000000
 48.00000000   4.03685692   0.00000000
 48.10000000   4.03880388   0.00000000
 48.20000000   4.04076368   0.00000000
 48.30000000   4.04273664   0.00000000
 48.40000000   4.04472302   0.00000000
 48.50000000   4.04672303   0.00000000
 48.60000000   4.04873686   0.00000000
 48.70000000   4.05076466   0.00000000
 48.80000000   4.05280653   0.00000000
 48.90000000   4.05486257   0.00000000
 49.00000000   4.05693282   0.00000000
 49.10000000   4.05901730   0.00000000
 49.20000000   4.06111602   0.00000000
 49.30000000   4.06322893   0.00000000
 49.40000000   4.06535600   0.00000000
 49.50000000   4.06749714   0.00000000
 49.60000000   4.06965226   0.00000000
 49.70000000   4.07182125   0.00000000
 49.80000000   4.07400397   0.00000000
 49.90000000   4.07620026   0.00000000
 50.00000000   4.07840997   0.00000000
 50.10000000   4.08063291   0.00000000
 50.20000000   4.08286887   0.00000000
 50.30000000   4.08511766   0.00000000
 50.40000000   4.08737905   0.00000000
 50.50000000   4.08965280   0.00000000
 50.60000000   4.09193867   0.00000000
 50.70000000   4.09423640   0.00000000
 50.80000000   4.09654571   0.00000000
 50.90000000   4.09886634   0.00000000
 51.00000000   4.10119800   0.00000000
 51.10000000   4.10354039   0.00000000
 51.20000000   4.10589321   0.00000000
 51.30000000   4.10825615   0.00000000
 51.40000000   4.11062889   0.00000000
 51.50000000   4.11301112   0.00000000
 51.60000000   4.11540249   0.00000000
 51.70000000   4.11780267   0.00000000
 51.80000000   4.12021133   0.00000000
 51.90000000   4.12262811   0.00000000
 52.00000000   4.12505267   0.00000000
 52.10000000   4.12748463   0.00000000
 52.20000000   4.12992366   0.00000000
 52.30000000   4.13236937   0.00000000
 52.40000000   4.13482139   0.00000000
 52.50000000   4.13727937   0.00000000
 52.60000000   4.13974291   0.00000000
 52.70000000   4.14221164   0.00000000
 52.80000000   4.14468518   0.00000000
 52.90000000   4.14716314   0.00000000
 53.00000000   4.14964514   0.00000000
 53.10000000   4.15213077   0.00000000
 53.20000000   4.15461966   0.00000000
 53.30000000   4.15711141   0.00000000
 53.40000000   4.15960563   0.00000000
 53.50000000   4.16210191   0.00000000
 53.60000000   4.16459985   0.00000000
 53.70000000   4.16709907   0.00000000
 53.80000000   4.16959916   0.00000000
 53.90000000   4.17209972   0.00000000
 54.00000000   4.17460036   0.00000000
 54.10000000   4.17710066   0.00000000
 54.20000000   4.17960023   0.00000000
 54.30000000   4.18209868   0.00000000
 54.40000000   4.18459559   0.00000000
 54.50000000   4.18709058   0.00000000
 54.60000000   4.18958324   0.00000000
 54.70000000   4.19207318   0.00000000
 54.80000000   4.19456001   0.00000000
 54.90000000   4.19704332   0.00000000
 55.00000000   4.19952273   0.00000000
 55.10000000   4.20199784   0.00000000
 55.20000000   4.20446828   0.00000000
 55.30000000   4.20693364   0.00000000
 55.40000000   4.20939355   0.00000000
 55.50000000   4.21184763   0.00000000
 55.60000000   4.21429550   0.00000000
 55.70000000   4.21673678   0.00000000
